bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,species_flag
-0.16492444708993675,-0.01845440624040663,-1.1878818842259686,0.13972567074823317,Adelie,1
0.3171458894537895,-0.1395227167074989,-1.1573732799665257,0.08371165048446463,Chinstrap,2
0.4747220014099489,-0.07967100616320771,-1.1515549509428715,0.17933300659653276,Chinstrap,2
0.8922379120010533,-0.2995091776947561,-1.3576602920668999,0.23605344161448685,Chinstrap,2
1.1124718360819505,-0.09845313096499714,-1.3707233344650602,0.2019152326252627,Chinstrap,2
1.5228490165682538,-0.033926844498977905,-1.0990271246683057,0.25470706826954126,Chinstrap,2
-1.6483112714468156,0.22075696375466508,-1.3224527763827365,0.33930344590952605,Adelie,1
-1.0960975973259253,0.2275012056866185,-1.3377038875244534,0.19566666269103897,Adelie,1
-0.9158844663965333,0.03667131672068955,-1.106689546172486,0.21667484668833836,Adelie,1
-0.3710859403973837,0.24843411848986083,-1.0815696736573748,0.23659211897794463,Adelie,1
-0.10426606584479768,0.03231096514536037,-1.2484375376651617,0.039382037951094045,Adelie,1
0.12159764830205234,0.27551908466080766,-1.1708074320824293,0.18081077502624937,Adelie,1
0.3798892192383862,0.11514218609952316,-1.2399031276817967,0.28036173848093715,Chinstrap,2
0.8881706109999661,0.180465988913296,-1.2715988246149035,0.28673027276787005,Chinstrap,2
1.1929561923268615,0.03146593728739366,-1.1616219421375016,0.15922254766060479,Chinstrap,2
1.7355425036016268,0.2007748056025085,-1.0963998468835359,0.32494965919619573,Chinstrap,2
-1.4950327463516104,0.4568219575275265,-1.1605149923224665,0.07541040364129972,Adelie,1
-1.108097640757643,0.3788468929894027,-1.1323571172176972,0.3152429989459377,Adelie,1
-0.74557359255726,0.5262417707821567,-1.1300235467630537,0.1432064839305796,Adelie,1
-0.5350736273063356,0.4679482492065591,-1.235443065880265,0.22206506068103798,Adelie,1
-0.06282726023873302,0.5681426443157214,-1.3323030982498845,0.24910036306609937,Adelie,1
0.1638248330377222,0.6249144446309641,-1.0721786898588388,0.17214314301353104,Adelie,1
0.4461010353365522,0.41599224291253245,-1.33822751994022,0.25980278304884713,Chinstrap,2
0.8365535685107031,0.5172419733058812,-1.22076812394953,0.3335343759253967,Chinstrap,2
1.2531893989711622,0.6658466667198888,-1.3590220150478087,0.09422115928110637,Chinstrap,2
1.6695060419671197,0.4602652165345402,-1.2208412538079432,0.05910790408303274,Chinstrap,2
-1.6108241116294433,0.9129073451230828,-1.3610421766909384,0.30746363709200664,Adelie,1
-1.203160762879517,0.7998813512949521,-1.3212813167256336,0.0483988482864158,Adelie,1
-0.9252879970376644,0.7602021563133553,-1.1260410088664081,0.0732001301467458,Adelie,1
-0.4045425320356943,0.8927693307580712,-1.20011363026702,0.06701092185227046,Adelie,1
-0.2002558356180873,0.7751629927039889,-1.226013085122801,0.07077168923049915,Adelie,1
0.2913753725925633,0.7784685458293049,-1.1725272977905028,0.20855629885126423,Chinstrap,2
0.5742474462944285,0.8578189255728109,-1.1796254022306534,0.04307097777747067,Chinstrap,2
0.9793869332654219,0.8602424193240034,-1.1721094943330894,0.14176200280504012,Chinstrap,2
1.3294168911337159,0.9535344023454263,-1.2937183616003816,0.14909400796280647,Chinstrap,2
1.4326851536700849,0.9354959374908761,-1.3637517759505404,0.298598693344795,Chinstrap,2
-1.6498037803032877,1.2167567492173648,-1.3802799661478862,0.145206392144733,Adelie,1
-1.2135597776829214,1.324672201188817,-1.1401202391797332,0.2107026594936223,Adelie,1
-0.9025099722956309,1.225456916921627,-1.2852948199763043,0.23525312555801517,Adelie,1
-0.6651828227866391,1.0909081916685681,-1.3392247278899474,0.07286999023603534,Adelie,1
-0.16152124097499648,1.2686023600054537,-1.2794122908341448,0.08847672389675425,Adelie,1
0.10946484230427164,1.2212136702532344,-1.277028618874641,0.14992663889540053,Adelie,1
0.4315538294979028,1.3084777164223285,-1.2843911358663516,0.1496791687795878,Chinstrap,2
0.8892693923542403,1.3829371391299945,-1.0947885339719325,0.027090621649571232,Chinstrap,2
1.2321693851164295,1.1248716697385401,-1.155735490343123,0.09007113987144826,Chinstrap,2
1.565610906926704,1.1954737234131765,-1.3632100580820534,0.14109087971465054,Chinstrap,2
-1.7051685661216875,1.6637135096898947,-1.2435998978546767,0.06041747726742546,Adelie,1
-1.166599211448554,1.475701101722227,-1.1248822360052053,0.18777752499491437,Adelie,1
-0.7125166942027075,1.566131961707166,-1.2566796856217537,0.22657169833063767,Adelie,1
-0.6631709661228427,1.6603981450478111,-1.2736734597963784,0.1160463833386887,Adelie,1
-0.1466739483374092,1.6417634377393833,-1.218133341431677,0.0911856211979908,Adelie,1
0.2881187788944912,1.5174809881230218,-1.3291650682850884,0.2128576820736832,Adelie,1
0.6119792587455658,1.4986819185947298,-1.2170151875664283,0.18116879394364632,Chinstrap,2
0.9185787562447144,1.5705288748122075,-1.1628920077532783,0.10249783703697916,Chinstrap,2
1.128384517479293,1.6891144962516327,-1.1545058185563946,0.22751279778692587,Chinstrap,2
1.7075156507392344,1.6181345991297487,-1.296508483197754,0.05313363353265831,Chinstrap,2
-1.5199744980294618,-1.7113672119011207,-1.0218799751003225,0.19209782183307117,Gentoo,3
-1.096593305906243,-1.6470196201891865,-0.7535352362021454,0.2035752402279095,Gentoo,3
-0.8593624845513731,-1.708697700183176,-0.7984430218830312,0.10423586246182229,Gentoo,3
-0.39423019381128005,-1.5454859580255242,-0.817358697589099,0.07707768019861336,Gentoo,3
-0.13550310615354466,-1.6002730385689257,-0.9999612420048665,0.2661374127926053,Gentoo,3
0.2673127772868345,-1.611989686803287,-0.8592286438585559,0.11848073943146523,Gentoo,3
0.3971325885015877,-1.570846375418927,-0.947819150672345,0.2712230773411046,Gentoo,3
0.77728799862544,-1.623010843496835,-0.8810668047175556,0.13883915374459094,Gentoo,3
1.0994608939826545,-1.7199230207621072,-1.0045858496697786,0.0346048115330902,Gentoo,3
1.729224520403421,-1.658621314371607,-0.8550943212661867,0.061162604990682476,Gentoo,3
-1.4641278561950355,-1.2453025533823658,-0.7607511401562306,0.3354694157870229,Gentoo,3
-1.070699419319562,-1.30857348758354,-0.9570710209639793,0.09108560209946341,Gentoo,3
-0.7989761271631705,-1.3044550787556322,-0.9081027810643463,0.08054591278536635,Gentoo,3
-0.6043877158196291,-1.2058723732274368,-0.761640274219638,0.2895650851392354,Gentoo,3
-0.219920579187008,-1.124698738830546,-0.8711702447934518,0.13924372448572447,Gentoo,3
0.30363865823491953,-1.283552831761628,-0.8323482711056118,0.33132537713966015,Gentoo,3
0.6029121519965166,-1.3210487648920417,-0.8669581127105292,0.18303113355969766,Gentoo,3
0.8289626226737551,-1.140106363524903,-0.7513344959034037,0.22010413393455347,Gentoo,3
1.3667721126979657,-1.1811808163977697,-0.7989925252654607,0.15104744935823783,Gentoo,3
1.60651505545938,-1.0763246763193306,-0.8530938408079157,0.29135392472977323,Gentoo,3
-1.4847734563317647,-1.0188952509570828,-0.9896027062694168,0.2543209233912345,Adelie,1
-1.3298069622751907,-1.0027324855845419,-0.8234514514346014,0.3260366105495729,Adelie,1
-0.7647853809325238,-0.7708100247861113,-0.9562557418652958,0.08166187598380933,Adelie,1
-0.6684309552497334,-0.9882247060847689,-0.9245689765039136,0.08733405629970992,Gentoo,3
-0.02153025955966443,-0.7200232717617118,-0.7577507084195857,0.06846369360481536,Gentoo,3
0.10717016504412262,-0.8289647336076935,-1.0188408763515686,0.32736330711478523,Gentoo,3
0.5226379392281726,-1.0037904511656044,-0.8312143468375515,0.21659777916358036,Gentoo,3
0.9846089038914481,-0.7273544987632643,-0.8489676929538953,0.22050161840852137,Chinstrap,2
1.3675570912433435,-0.9351085276971249,-0.7932695988660313,0.04774854519577573,Chinstrap,2
1.424537122994082,-0.7578694773894067,-0.7462635277117216,0.08015678635617436,Chinstrap,2
-1.5582130857554877,-0.5749026444156163,-0.8891307686425607,0.288830299888163,Adelie,1
-1.1984015572111597,-0.5719219082164042,-0.8295284435967396,0.22320641179955988,Adelie,1
-0.7637457882541849,-0.6796969834022197,-0.838122539955787,0.1055830456019426,Adelie,1
-0.4859288125574886,-0.4940042413225725,-0.9795826230637352,0.1396892073342797,Adelie,1
-0.12312347313993885,-0.4823241859894457,-0.9114337669769097,0.28525421293894626,Adelie,1
0.29636551752487494,-0.4649734763704535,-0.8388888521768564,0.2990286233534552,Chinstrap,2
0.527460490045792,-0.5535802575398775,-0.9772720439599477,0.07249276384935854,Chinstrap,2
0.8271508767033273,-0.5112884623726349,-0.943656536550764,0.3281642280991837,Chinstrap,2
1.3323933623202275,-0.37611970149198937,-0.8878751814126609,0.2446494230469998,Chinstrap,2
1.5085665451373418,-0.37783734596929025,-0.8760973625468664,0.20638201897139805,Chinstrap,2
-1.714512938228575,-0.277696472183144,-0.8445974238013976,0.298447526875572,Adelie,1
-1.1651356988998118,-0.049604280700286184,-1.0138557492139977,0.268680664266153,Adelie,1
-0.7713649756098259,-0.2733629068299463,-1.000062286697711,0.1416846100628215,Adelie,1
-0.37647409969920614,-0.14947641925397764,-0.831507172624223,0.04051568556345194,Adelie,1
-0.17034070152890154,-0.10444094400732488,-0.7902672895905714,0.2722731287504667,Adelie,1
0.3165303301722265,-0.05232903891433516,-0.8152916130093966,0.3018223837988054,Chinstrap,2
0.37864432973555145,-0.221949586157997,-0.9830169698181419,0.21519558246348652,Chinstrap,2
0.9073002168418499,-0.2696700013145463,-1.0313091489059065,0.22673609458461272,Chinstrap,2
1.1141998586991702,-0.326328021444491,-0.888886495669663,0.0707707501449289,Chinstrap,2
1.5211890919537685,-0.06413397394107541,-0.7790258699501958,0.2986221847736872,Chinstrap,2
-1.5664326194186995,0.24045382760094716,-1.0202241604741495,0.13196256654301616,Adelie,1
-1.2602558019470207,0.19097870427314048,-0.9566704140885647,0.2777423104964004,Adelie,1
-0.9973421578670364,0.1411853952113175,-1.0198997434702604,0.2046130159605276,Adelie,1
-0.6564366592739869,0.26254647696139777,-0.9377985888496037,0.25516294613217355,Adelie,1
-0.12308245660411055,0.11735116365630237,-1.026278271927159,0.02807870220491896,Adelie,1
0.04264176288570016,0.1306921775455162,-1.023497390013075,0.2702105777762834,Adelie,1
0.49220549156585564,0.13323802792834433,-0.8972551363559294,0.20336080086234606,Chinstrap,2
0.7958171779285825,0.29671776666244926,-0.7319697817744109,0.08341087357746618,Chinstrap,2
1.1207712018866016,0.1431843264291683,-0.9349976190140875,0.15235486422134317,Chinstrap,2
1.6934473322899657,0.16941393324973567,-1.0097468937093517,0.10653825442504239,Chinstrap,2
-1.4834836647283156,0.4208613851595868,-0.9722281895126307,0.28860215917985726,Adelie,1
-1.312822386866249,0.5628746558273051,-0.8034069187050211,0.2612987293612446,Adelie,1
-0.9549532039903307,0.5104173927178737,-0.8024629765402715,0.036657312276466666,Adelie,1
-0.5998725134552527,0.3894662785602591,-0.7366164309565986,0.0526098985118751,Adelie,1
-0.11750063700435075,0.5555851719340283,-0.8207659405642231,0.03362922290431179,Adelie,1
0.11571698724659646,0.44105167151666186,-0.9444156643868495,0.26995377235114854,Adelie,1
0.49277675128729537,0.5562614860195338,-0.7471592884818454,0.21987012150486804,Chinstrap,2
0.7808274227470835,0.4853334831853856,-0.9470206918272434,0.08228845673969447,Chinstrap,2
1.201228813796865,0.4569913801644459,-0.980170699302897,0.21171065731012134,Chinstrap,2
1.6315202608259205,0.6827853001110378,-1.0229463104623093,0.2968963441581583,Chinstrap,2
-1.487805160078799,0.9209939533666854,-0.7370873420033021,0.20602597671370992,Adelie,1
-1.156943767912764,0.8730047570524446,-0.8089007660250215,0.21021809170577682,Adelie,1
-0.9239493427446037,0.8367687420626732,-0.8078763227715748,0.27924205404142183,Adelie,1
-0.48135009123409295,0.962952396501529,-1.0194760980563924,0.13756651963583183,Adelie,1
-0.12975269761658123,0.8782263382642392,-1.0116269407211327,0.2890319260668258,Adelie,1
0.036078092922344394,0.7979393678918844,-0.8652736534541631,0.17478447224694635,Adelie,1
0.6529350284827048,0.8132532356412762,-0.7361497279591517,0.15502584569536038,Chinstrap,2
0.9611084584757714,0.8443329866869683,-0.7977039094284376,0.25352720672837953,Chinstrap,2
1.1126314078129664,0.8633755439368368,-0.9282767262195564,0.07392151223214893,Chinstrap,2
1.5278510350537629,0.8061271291366303,-0.7587020279695235,0.27007871660538685,Chinstrap,2
-1.5056783960267208,1.2509403819264249,-0.9584198632695118,0.20626243860685803,Adelie,1
-1.3184407984067923,1.0885344058739088,-1.0200475594252572,0.14462952100231455,Adelie,1
-0.7815697101204889,1.2474806400432805,-1.0011062705257685,0.14972348592408408,Adelie,1
-0.4366962319485039,1.0737137515162636,-0.9814637473302643,0.13320490984764158,Adelie,1
-0.1969374161027083,1.1911618748494075,-0.7569071494420444,0.12882025263519956,Adelie,1
0.32808546660874593,1.1267021610983627,-0.7430622947961437,0.1719201781579694,Chinstrap,2
0.5796756816526183,1.1861939834807234,-1.013567984736788,0.3249494211821552,Chinstrap,2
0.9502239489454116,1.1518634213693393,-0.8880144391934435,0.21912631692863094,Chinstrap,2
1.3696508442777893,1.0778923036563104,-0.8947014608917281,0.16272139736815522,Chinstrap,2
1.733886824785483,1.3311064768720837,-0.9923011398004096,0.3237085250879026,Chinstrap,2
-1.4863221652897398,1.4656456257074724,-0.9209019255781586,0.06757996227412423,Adelie,1
-1.344802078204286,1.6391905692197157,-0.8072912373028557,0.15007391631192762,Adelie,1
-0.7224223326300474,1.6604226274421283,-0.9270584585174224,0.1330663009640336,Adelie,1
-0.5349424191275296,1.715663684692344,-0.9166155662320921,0.3236234107393147,Adelie,1
-0.16179039587088134,1.4917294492857338,-1.0107266901683483,0.24146707522149774,Adelie,1
0.23377123359967492,1.6537596658249714,-0.7320490048412529,0.05629293693839678,Adelie,1
0.595540201319698,1.67673680094153,-0.8392316175357944,0.1929143045975475,Chinstrap,2
0.8179520929291532,1.4884535915048207,-0.9343383673916282,0.13489658159836831,Chinstrap,2
1.3340443658739225,1.5266798522720557,-0.9349934983058498,0.2383061792174998,Chinstrap,2
1.479319520279651,1.6180790258713909,-0.895610124245756,0.13733433085682922,Chinstrap,2
-1.4931250991243579,-1.4999853306270676,-0.5430389833708059,0.2847022276740593,Gentoo,3
-1.2020598146969395,-1.5961871592238903,-0.4353921588029445,0.0402573043944998,Gentoo,3
-0.892361418892071,-1.6218730642929222,-0.6410622771386535,0.27702454896509576,Gentoo,3
-0.5966486784961175,-1.5434680479165082,-0.5493705407509898,0.16832394186925573,Gentoo,3
-0.32255961920222465,-1.5316303190944938,-0.5170418134787066,0.22255020217945157,Gentoo,3
0.24525543974113423,-1.5929430964071096,-0.5311391015476836,0.03997514571081367,Gentoo,3
0.6717028253341614,-1.631584732909332,-0.5957924485730923,0.25687674571411095,Gentoo,3
0.914621997662345,-1.7152626304855112,-0.4184931270658167,0.3375529811000061,Gentoo,3
1.2555496806140645,-1.5019724878488825,-0.6540786060135232,0.2325471676715579,Gentoo,3
1.634749528403353,-1.51140780963997,-0.5637208840348941,0.09451354296884047,Gentoo,3
-1.5057840129556086,-1.2475799843328774,-0.6776907058303628,0.3399254972171789,Gentoo,3
-1.0809693965860112,-1.270046236414477,-0.6289066375848329,0.16643562472075737,Gentoo,3
-0.8806780943862815,-1.1107983001201986,-0.6074201110816383,0.08201781828732477,Gentoo,3
-0.3621153230715095,-1.3326876873956106,-0.445922982611571,0.2260610975372453,Gentoo,3
-0.050182948333839614,-1.2331865472869639,-0.5311169723962985,0.31867834243303905,Gentoo,3
0.3223139204585399,-1.2896052873640564,-0.5138020008920382,0.027295530414119282,Gentoo,3
0.6681956185743975,-1.086782463442762,-0.583309543320641,0.20497966589138944,Gentoo,3
0.8019367481953917,-1.3644633758535352,-0.44061088696930606,0.0903952965283373,Gentoo,3
1.1210802028526097,-1.140986067542755,-0.4641944881151046,0.21464476828923565,Gentoo,3
1.5355872813005953,-1.1573434057641396,-0.5643085085480648,0.17901168595608208,Gentoo,3
-1.4920975506554635,-0.7586681106512968,-0.6715892265291478,0.13615809946947013,Adelie,1
-1.3340956106617843,-1.0264343335684833,-0.4383173988616043,0.14750410289645785,Gentoo,3
-0.8661532952654507,-0.9258680599258111,-0.5116518961826254,0.17870795878883683,Gentoo,3
-0.5922586477583471,-0.8205265084358415,-0.5484929792993104,0.270831898773613,Gentoo,3
-0.06360932618727652,-0.9721143122429056,-0.5424623463871187,0.1460699527381137,Gentoo,3
0.3052538522850868,-0.7300890259079728,-0.41335342698773087,0.2550016239086774,Gentoo,3
0.3922322919196496,-0.8696520461414406,-0.6127185666506078,0.0924078874173816,Gentoo,3
0.8774535002133311,-0.9515711473532945,-0.46593849189127023,0.1949614075224999,Gentoo,3
1.0857834656096357,-0.9710498522437271,-0.6221231530801066,0.10824351496014738,Gentoo,3
1.425815317746533,-0.9541862406953545,-0.67977944834493,0.29951461783322136,Gentoo,3
-1.5744476384746589,-0.5804802119196583,-0.5296386465906493,0.08189044816584352,Adelie,1
-1.07301079434372,-0.38725757974420394,-0.4201163906761091,0.14238589754902573,Adelie,1
-0.9436588339654685,-0.6518337234170648,-0.6475464139299053,0.1323931945454381,Adelie,1
-0.5216398922398958,-0.5962451189605847,-0.4407423988766587,0.2681423335912505,Gentoo,3
-0.16827286147576764,-0.41530729930160015,-0.6258775354992887,0.26431122441691945,Adelie,1
0.19301199576167274,-0.652066040971103,-0.5566683402458945,0.34064967853236733,Gentoo,3
0.5454508791235284,-0.5086968328766023,-0.6327000996145112,0.11418947356450246,Chinstrap,2
0.8398333881059126,-0.3968507617873517,-0.6295371615591673,0.04670407004208811,Chinstrap,2
1.2375701522260012,-0.44231020578066615,-0.48737187724629333,0.12290573350187739,Chinstrap,2
1.461950025489629,-0.666712182955595,-0.3854427895412324,0.07482411540887246,Chinstrap,2
-1.5402837657259094,-0.3077965949766466,-0.4709514862360396,0.20567396581883704,Adelie,1
-1.3750244518406012,-0.18270818105749692,-0.39446856419661347,0.19726168930951402,Adelie,1
-0.9661065852606799,-0.2235171876094272,-0.6288349885670168,0.21988616026566982,Adelie,1
-0.4641191412280561,-0.30572997662181506,-0.40459020661580625,0.09080443423715803,Adelie,1
-0.0955011738541411,-0.14713351835612434,-0.4370832341414907,0.26386983199500846,Adelie,1
0.05998826088477956,-0.29749444996276275,-0.4077159308025696,0.0454011737817479,Chinstrap,2
