bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,species_flag
-0.8878125024411471,-0.7334218728060613,-1.6869026433976386,0.14094113278317275,Adelie,1
-0.37801981171490123,-1.022805161303331,-1.7028168380751483,0.32629199434923944,Adelie,1
-0.23599597347034149,-0.8698661916882422,-1.6929267238774246,0.29475498932178507,Adelie,1
0.2851575059282348,-0.727283562847727,-1.444441911661215,0.22803997868879647,Gentoo,3
0.617095486788521,-0.9558464380375731,-1.5657948117649798,0.20085611087662195,Gentoo,3
1.0004040420712026,-0.9808616139400665,-1.6894481570627269,0.04451042631310552,Chinstrap,2
1.1361287057488973,-0.7358914778627668,-1.4169045216923462,0.08639997007378876,Gentoo,3
1.502702000508202,-0.7234827311498785,-1.618431384853713,0.05133905603822912,Chinstrap,2
-1.5057835315129982,-0.6617445782820357,-1.4209423221724435,0.21000179253132298,Adelie,1
-1.3246848178282162,-0.37758810652278946,-1.4321074944909822,0.3397976488618638,Adelie,1
-1.0120602639591252,-0.3731585989587889,-1.4938565196882017,0.1848683474269568,Adelie,1
-0.3824446964554331,-0.5712719822540481,-1.59852718700713,0.31583950647433123,Adelie,1
-0.19322009944793142,-0.6400229672978217,-1.6450192977828006,0.1791295997349239,Adelie,1
0.23327757915277042,-0.4352662294128911,-1.7134425260563575,0.1410380909332047,Chinstrap,2
0.5012987942233489,-0.572511002893435,-1.5225140351662723,0.11946980774376975,Chinstrap,2
0.8464033779141927,-0.5746953302113055,-1.4695843526438088,0.17443884350472702,Chinstrap,2
1.3372717633041187,-0.44827480267210695,-1.6398208220740083,0.14273162064781175,Chinstrap,2
1.5368405571577677,-0.4273920858683396,-1.5091739176353367,0.29875110091668916,Chinstrap,2
-1.6075441320757018,-0.06293082617892704,-1.6081058935139332,0.04056427336938869,Adelie,1
-1.0718461049216872,-0.27622757385374147,-1.491957240959542,0.2772856242086931,Adelie,1
-0.770165046337315,-0.2742352626188426,-1.435767652273218,0.18890669748327127,Adelie,1
-0.4160103060514991,-0.2724724823809808,-1.7041821631454364,0.15371381369980014,Adelie,1
-0.07293264566057901,-0.06211058916471001,-1.5642944773433856,0.18143622674404827,Adelie,1
0.33233049143922105,-0.04041752406386549,-1.4353706533707582,0.20209342521490037,Chinstrap,2
0.4609729515088712,-0.28069169053582166,-1.4246155246527366,0.2965837582051853,Chinstrap,2
0.7982597689412673,-0.32539354464755216,-1.5109672025715226,0.2576006618310787,Chinstrap,2
1.3876322141143185,-0.0930326419463884,-1.4565360279344968,0.22854730266418238,Chinstrap,2
1.5075201654551977,-0.24389259976977723,-1.653519835776469,0.07291870234630982,Chinstrap,2
-1.6696196713783595,0.28708191925867593,-1.6690723713597169,0.20794464594781165,Adelie,1
-1.3306538470696683,0.2138282579534155,-1.7231737808750547,0.18002480578944915,Adelie,1
-0.9420967160902095,0.13605376811760114,-1.4463190836391924,0.14659953746529747,Adelie,1
-0.6337321874432392,0.2816118510970776,-1.5541010355042664,0.18958268962887828,Adelie,1
-0.25276407985978655,0.07864786025406288,-1.5610008237118007,0.14922204368495795,Adelie,1
0.17910182322628004,0.152479037101514,-1.650752343419343,0.02848941106421434,Chinstrap,2
0.4974289805168133,0.09595369252553422,-1.6133284493536404,0.253293694682445,Chinstrap,2
0.9452173968272274,0.040954218527137334,-1.4521399664467851,0.13383701672713022,Chinstrap,2
1.250104421929126,0.18150652152287505,-1.6237605249034497,0.31729872905868384,Chinstrap,2
1.4738750492216892,0.1844390736151955,-1.4463214503626018,0.16273117644038987,Chinstrap,2
-1.585968517587165,0.6751932464011418,-1.5182454889305854,0.16785308224284107,Adelie,1
-1.0984556904981997,0.49674541094398694,-1.6452236270764355,0.22036019321000713,Adelie,1
-0.8343816765083208,0.6013897458593885,-1.7117938141812907,0.11251727195903789,Adelie,1
-0.6677605302960288,0.541258597469479,-1.4273491966736862,0.28671366340914534,Adelie,1
-0.3033265361397357,0.3946763749912986,-1.6640749915625852,0.31319754351145546,Adelie,1
0.14184218717768335,0.5777411162497186,-1.560044056238233,0.27982132374671925,Adelie,1
0.6586531744689387,0.5176796552430122,-1.6748138021412353,0.09503486539335185,Chinstrap,2
0.9180507303503918,0.6382179619097973,-1.4692676642969442,0.18962342022471218,Chinstrap,2
1.2075939614197233,0.4720094632449469,-1.6339781423714363,0.04320534300187438,Chinstrap,2
1.5875551650070971,0.4610941268813553,-1.6971325847884933,0.24859745674860978,Chinstrap,2
-1.579769412249196,1.025096622849882,-1.5731125808150346,0.04164375719776554,Adelie,1
-1.1643319452084822,0.900730847057475,-1.7074390568029554,0.0952998818628214,Adelie,1
-0.773353481681529,1.0096260326430797,-1.5777811763218246,0.0422779666597858,Adelie,1
-0.6465081634019793,1.0084796467870931,-1.6178812204179316,0.13342382986614357,Adelie,1
-0.21178422093425903,0.9362982021498307,-1.4443686045329072,0.2711744154939098,Adelie,1
0.12361415998043762,0.8367342837217397,-1.4742569224472837,0.09189197369060868,Adelie,1
0.6705215492948636,0.7970043723265824,-1.7158740613773997,0.26696275377919104,Chinstrap,2
0.8936205076998109,0.7615443379171327,-1.7108859961458835,0.23806638441815237,Chinstrap,2
1.1646329842334902,0.9237126126418723,-1.5531408218289016,0.22761455067627934,Chinstrap,2
1.6677051731852717,0.7522349062432278,-1.5432903558324251,0.20543073993841932,Chinstrap,2
-1.6162476329900481,1.3070913560506963,-1.728277790507387,0.16565350615071445,Adelie,1
-1.2050518300193935,1.2066033396285258,-1.6584789008284246,0.031829245996827425,Adelie,1
-0.875367575745072,1.371422447748238,-1.4413168727002512,0.10819765516424834,Adelie,1
-0.36384231098238995,1.1169009968945844,-1.4669601712222566,0.031278088886601295,Adelie,1
-0.21181856680789024,1.1366199088170141,-1.4594761531264706,0.21816941325659028,Adelie,1
0.17069392241326803,1.3183467781612823,-1.595398589648922,0.07579054194522904,Adelie,1
0.6304126537220315,1.2275035348702383,-1.5066495331119079,0.20273442054777666,Chinstrap,2
0.9692339863757239,1.1125167026809775,-1.4265054406273971,0.08218159363259261,Chinstrap,2
1.1697259756738458,1.3635706412145692,-1.6892995451119823,0.2650185340381495,Chinstrap,2
1.4264888959365778,1.1327330762537156,-1.5655612896847175,0.08468256036794256,Chinstrap,2
-1.416542337086677,1.7062620004475173,-1.5055461074409486,0.10275588072291894,Adelie,1
-1.3606775183895818,1.548029975205704,-1.6137012256106027,0.2524740935832484,Adelie,1
-0.9392887422124181,1.5012733278096468,-1.418344711957611,0.054317526202124176,Adelie,1
-0.6227510136766158,1.4507816028533504,-1.5947266817284622,0.03328914891759752,Adelie,1
-0.19698552931273755,1.560175760824794,-1.4689165454962334,0.297944332521355,Adelie,1
0.2306370659608788,1.5862738965988583,-1.5452182868029374,0.04665799520583059,Adelie,1
0.5386013603211242,1.4449263900231533,-1.6714424283360125,0.32174319589358463,Chinstrap,2
0.8728411739578951,1.7254448553168555,-1.458804143336646,0.14257727269915196,Chinstrap,2
1.0910025789494482,1.6136329575786268,-1.5106316598237177,0.31930228496801605,Chinstrap,2
1.6728444726266851,1.5766294609693607,-1.6818910356505972,0.056039621994948316,Chinstrap,2
-1.541626386792292,-1.4158128311231093,-1.1553661215081723,0.12869900111458504,Adelie,1
-1.3239001864995603,-1.5013542262363135,-1.1512821476948836,0.16781570223981943,Adelie,1
-0.8691933136403718,-1.445771479901066,-1.1143763571174417,0.3289914901314381,Adelie,1
-0.5784152043526704,-1.4722716139604477,-1.2781051588644228,0.19891901186809402,Adelie,1
-0.21266816767270993,-1.6729060227770909,-1.377964085617415,0.1992777012568513,Adelie,1
0.1764004509914616,-1.5707077899261952,-1.355743377170172,0.21947626119726635,Gentoo,3
0.4961189572316135,-1.5428435963317046,-1.241415692680013,0.2839549714052117,Gentoo,3
0.755336402368273,-1.526541959095416,-1.306988661751491,0.21061115943037453,Gentoo,3
1.140475324491191,-1.6647747015994723,-1.0935082183192022,0.08159851992453158,Gentoo,3
1.5286502309597276,-1.5932958485421516,-1.2321293697053264,0.10369795599131597,Gentoo,3
-1.4531019765270488,-1.3537059720478113,-1.29140834065819,0.25035762847115367,Adelie,1
-1.325507491488195,-1.2479060784407499,-1.2419226941651407,0.15404217223450828,Adelie,1
-0.7778456809857014,-1.2433797485677132,-1.342118739382151,0.07200660169771346,Adelie,1
-0.3883687082276722,-1.2766731024451305,-1.2585408837821577,0.20869074890216252,Adelie,1
-0.20384037399214278,-1.2856703897267712,-1.302217695222708,0.2083034246330114,Adelie,1
0.24534375437930567,-1.12809112479554,-1.2334961459929639,0.1913751642661604,Gentoo,3
0.645184350857019,-1.10202039515005,-1.2299865328964885,0.04139529716698797,Chinstrap,2
0.7956012098747797,-1.2608253936910563,-1.091100907840696,0.1177599987022164,Gentoo,3
1.2815221643558006,-1.3305875776430798,-1.1492701534800693,0.23761036827536117,Gentoo,3
1.5743592874495902,-1.365141910424637,-1.2848628986281008,0.2040150204580401,Gentoo,3
-1.416512744734373,-0.9678678580792546,-1.1985366591960738,0.045998550130108395,Adelie,1
-1.1813692380217606,-0.7918466175027078,-1.0972313684988426,0.15515759246449087,Adelie,1
-0.93328893185313,-0.836526754223433,-1.264941397416722,0.0416164076005876,Adelie,1
-0.44709186122736294,-0.7222156037382058,-1.0935354776384676,0.08727318585473258,Adelie,1
-0.2554599016117169,-0.8812391102986971,-1.1947705555168096,0.15999894209392612,Adelie,1
0.3106593086983083,-0.9263579951809255,-1.257656014622397,0.1605548660238969,Gentoo,3
0.584249751322156,-0.8442163399801781,-1.119752692636045,0.22116463675051282,Gentoo,3
0.8546802764280335,-0.9901932735430382,-1.146770957933028,0.22826515013427928,Gentoo,3
1.26235607554149,-0.8468928072355673,-1.1048294574340072,0.27906632269468773,Gentoo,3
1.6378227673008026,-0.8056051005537306,-1.2314867333719517,0.1249754245299946,Gentoo,3
-1.6023107288776555,-0.5555722703451083,-1.1366083002689598,0.0664521326578577,Adelie,1
-1.0614763761037176,-0.5671235279077348,-1.1481293446816117,0.32249670679293996,Adelie,1
-0.7212302262236479,-0.4220241734499175,-1.297702972183085,0.29963077400149757,Adelie,1
-0.4583338644005296,-0.5092543215878496,-1.2130042950520044,0.26112659406234173,Adelie,1
-0.19699483164882253,-0.5488212672410162,-1.0871586702720526,0.08597435585623199,Adelie,1
0.2602331061380618,-0.4494049977537324,-1.330246788915377,0.04347659185064632,Chinstrap,2
0.622030556942476,-0.5088084132930281,-1.1239549925866577,0.19630554361947547,Chinstrap,2
1.036669304073419,-0.37411632799752775,-1.3501413646109157,0.21934333934433956,Chinstrap,2
1.3782375718017272,-0.6286963140289459,-1.2721263883548217,0.262536401239928,Chinstrap,2
1.4337177095824412,-0.5919454496596361,-1.109066151294388,0.3214641625908755,Chinstrap,2
-1.6945271767867316,-0.20293662407625085,-1.2419332458832935,0.332883517061486,Adelie,1
-1.3262048446669297,-0.23667747566358396,-1.0729362826782345,0.2481121889212298,Adelie,1
-0.9895836427507926,-0.325221977485713,-1.0921544016309868,0.04010601866726516,Adelie,1
-0.6702175230213752,-0.08129071552348491,-1.257446776777953,0.2666305451039522,Adelie,1
-0.1543690920656846,-0.13449831967651568,-1.1533208157181283,0.09342178137956154,Adelie,1
0.21438847696304023,-0.19724862114245387,-1.2084209330788407,0.04455614784811483,Chinstrap,2
0.5750162271669079,-0.27564091492576975,-1.2966686444803028,0.2658304939968785,Chinstrap,2
1.010660856579855,-0.177212170003048,-1.157100520605373,0.2647802536553841,Chinstrap,2
1.1512598811932429,-0.28378401752556015,-1.2191973048915996,0.21033804955591662,Chinstrap,2
1.6805348637809288,-0.2264514871460597,-1.1421850269624179,0.1405771861029832,Chinstrap,2
-1.4898845883057552,0.05728167306297385,-1.3758643177992054,0.06888291370720147,Adelie,1
-1.0963548263783716,0.09734156215221901,-1.350855588596814,0.23330801614252042,Adelie,1
-0.973904988978511,0.13915749565888674,-1.232393552047652,0.0741617646672893,Adelie,1
-0.3945219201137292,0.27062460527530907,-1.0910110515910059,0.07555696060474529,Adelie,1
-0.21005732460694432,0.029309895348230197,-1.323610954851074,0.03190641898304085,Adelie,1
0.07231371289266492,0.10087180582017718,-1.2887938099491865,0.0674415996707005,Chinstrap,2
0.4739177458203061,0.2217101566363276,-1.2970742008488139,0.1462806659456253,Chinstrap,2
0.799219861020619,0.1885577380765853,-1.1497589130986687,0.1062890721693748,Chinstrap,2
1.2707356429109131,0.30197892467809384,-1.1556216082639421,0.0545478220190891,Chinstrap,2
1.5578120861556164,0.31494926882672164,-1.1878808662177354,0.2372041843048617,Chinstrap,2
-1.5765071338893273,0.6631645483533138,-1.2264865409990078,0.17784078623544441,Adelie,1
-1.2915816510843574,0.6151640714141536,-1.3363004499591353,0.3345774387289188,Adelie,1
-1.0080053141449494,0.49870529564948163,-1.1297717793083821,0.16606159191584913,Adelie,1
-0.6583536872517949,0.5302046916695021,-1.3536704302155222,0.18779387160770705,Adelie,1
-0.13619502434615177,0.4004026647633338,-1.3060092577479565,0.15412296487396038,Adelie,1
0.22733318418246895,0.4516141544696014,-1.1647435479182302,0.3337507728904695,Chinstrap,2
0.5352909748902773,0.5696518909828779,-1.2850958690319252,0.3286168775767896,Chinstrap,2
0.7489273071972664,0.4931212057822968,-1.1107754754415133,0.2864325712378952,Chinstrap,2
1.2672031589966564,0.44341952942938523,-1.1387940304517934,0.06857083632928475,Chinstrap,2
1.6979573623371444,0.6690888423531303,-1.2734532901462179,0.2237284353902801,Chinstrap,2
-1.6968104572783183,0.773710110929189,-1.1777129724243753,0.11236456091663363,Adelie,1
-1.3001534897226183,0.8317930534336131,-1.1233730704679417,0.223975021806037,Adelie,1
-0.8904657268837882,0.7322920460563692,-1.192857659834725,0.10842217108601328,Adelie,1
-0.47732315952355564,0.9522999381639689,-1.2181642495672098,0.28253843844888327,Adelie,1
-0.03141074685167667,0.9193268001471158,-1.353679437635116,0.14944502780677196,Adelie,1
0.04382277716758231,0.7849963591653192,-1.1923916005334514,0.33376050144506164,Adelie,1
0.6005637893391078,0.7767271280237837,-1.141795240498868,0.04092845997887084,Chinstrap,2
1.0262497216485664,0.868058007103737,-1.240495512420028,0.07328484718285112,Chinstrap,2
1.1049663038779636,0.9212083277726935,-1.3633608349795243,0.028747023101982183,Chinstrap,2
1.6577527177244862,0.8546338113209974,-1.078533502177686,0.27890078670696433,Chinstrap,2
-1.7061188760099921,1.2126106903836427,-1.1963745714207954,0.11363202144099172,Adelie,1
-1.3210644147903505,1.086901725359801,-1.3672460804101425,0.16420974839264596,Adelie,1
-0.766880826881683,1.349572658524412,-1.0752737958711196,0.30274870156636197,Adelie,1
-0.3866925349598733,1.2478240792327773,-1.1541107676028979,0.13561052970409382,Adelie,1
-0.17305365996250513,1.292832890086926,-1.1552461523520134,0.11818471688121245,Adelie,1
0.16543181788678027,1.3437072982282683,-1.0993326325736965,0.18866058609530884,Adelie,1
0.632226323696626,1.0939671144911345,-1.247202789571703,0.1727392686405706,Chinstrap,2
0.9388306607495914,1.192261366736347,-1.191829286033804,0.22630191347159645,Chinstrap,2
1.301910337448017,1.1204373007203978,-1.2381626517496997,0.09641788290636881,Chinstrap,2
1.5459031423763547,1.131458975591003,-1.1034059807018601,0.185057410026229,Chinstrap,2
-1.5514067427989238,1.4838129690951078,-1.3611017280954882,0.23748172474672435,Adelie,1
-1.2958259861716022,1.6318191392230144,-1.199741407535355,0.13584300911184358,Adelie,1
-0.7101196717420422,1.4435958583848219,-1.2239927897873,0.27730832365705166,Adelie,1
-0.4855199955372411,1.5931950504861285,-1.3424301855212497,0.2850456500064824,Adelie,1
-0.21651260231369193,1.5917755381953378,-1.3182988642616846,0.20266711415967156,Adelie,1
0.0937817514376791,1.535214810452611,-1.1995146551906883,0.153112569190484,Adelie,1
0.5448666518419705,1.5961515491504965,-1.2905531551035203,0.2495447213845879,Chinstrap,2
0.8666809231007165,1.5605543775804038,-1.1807694311127335,0.3001204240151769,Chinstrap,2
1.0764479788541428,1.6255782446666014,-1.163937069175405,0.17048683849671856,Chinstrap,2
1.6154641733702406,1.6078181615025258,-1.2774016981715117,0.25914031774649493,Chinstrap,2
-1.5617281181643168,-1.705434937296704,-0.8666225021610481,0.13995387256355116,Adelie,1
-1.1598312299642854,-1.6785302121160712,-0.9777555288774061,0.07907258714826369,Adelie,1
-0.8792163745246704,-1.6127574585852016,-0.9743715861062566,0.19458123195739854,Adelie,1
-0.6646954868623874,-1.451158251092942,-1.0284854807338741,0.17882694422955672,Adelie,1
-0.11845727393132438,-1.7227549231718629,-0.9664373893449129,0.20264124080834683,Gentoo,3
0.1906699924199195,-1.6076946994329446,-1.0016293048290985,0.19674746629511308,Gentoo,3
0.5044098127714153,-1.5453568652495593,-0.8895589448386474,0.04343978297888457,Chinstrap,2
0.8975178669130726,-1.6159784134015924,-0.87118023340656,0.04765587635891515,Chinstrap,2
1.13764181064408,-1.680173632965217,-0.9325889851188371,0.11551603986296774,Gentoo,3
1.4722061902149932,-1.4244742069968723,-0.7449097138495137,0.20330274262998965,Gentoo,3
-1.7032769319208039,-1.1086160458221739,-0.7659771847034463,0.20179328318479703,Adelie,1
-1.2303262869209606,-1.105968752861045,-0.7973904517098678,0.10068836023503688,Adelie,1
-0.978740452804554,-1.2090826685823817,-0.7963492390734233,0.03429405623679974,Adelie,1
-0.5524070712561133,-1.0713897719113692,-0.8338004370582782,0.19229127849705416,Adelie,1
-0.31992054201328357,-1.128839440483713,-0.9212169455606989,0.2856498381510546,Adelie,1
0.3224076410240139,-1.363682829565958,-0.793901258990341,0.24324772029654587,Gentoo,3
0.5017625996582437,-1.3248609108098588,-0.7768758037086414,0.3106597604385762,Gentoo,3
0.7917917096204727,-1.0894057794031367,-0.8985018846397013,0.3394691257142885,Gentoo,3
1.1601377710469716,-1.3337197019868117,-0.8318852849441309,0.13219343929584956,Gentoo,3
1.694567533294999,-1.3503428484614066,-0.8241409009088507,0.12030422487936276,Gentoo,3
-1.6902207985134339,-0.9534751836074599,-0.8316876361863171,0.28597319235212054,Adelie,1
-1.3451440892538857,-0.7704727846213661,-0.9570989055937147,0.1950662413374528,Adelie,1
-0.7261399147440458,-0.92130034082322,-0.7411148569378475,0.23680187214025986,Adelie,1
-0.5813521585570041,-0.9415966438950111,-0.7239642277151171,0.06611323114108959,Adelie,1
-0.1651244509341501,-0.9496215296447015,-0.9248693297803201,0.25373842016845777,Adelie,1
0.14110576615374848,-0.7607178208347246,-0.9799483923325184,0.06170253783085667,Gentoo,3
